3072,1
1,1,1,1,1,   -7.5413,   -7.4330,    3.0000,    3.5000,    0.8125,    0.8750
1,1,1,1,1,   -7.3248,   -7.2165,    3.0000,    3.5000,    0.6875,    0.7500
1,1,1,1,1,   -7.1083,   -7.0000,    3.0000,    3.5000,    0.5625,    0.6250
1,1,1,1,1,  -13.8741,  -13.8199,    3.0000,    3.5000,    4.4688,    4.5000
1,1,1,1,1,  -13.7658,  -13.7117,    3.0000,    3.5000,    4.4062,    4.4375
1,1,1,1,1,  -13.6576,  -13.6034,    3.0000,    3.5000,    4.3438,    4.3750
1,1,1,1,1,  -13.5493,  -13.4952,    3.0000,    3.5000,    4.2812,    4.3125
1,1,1,1,1,  -13.4411,  -13.3869,    3.0000,    3.5000,    4.2188,    4.2500
1,1,1,1,1,  -13.3328,  -13.2787,    3.0000,    3.5000,    4.1562,    4.1875
1,1,1,1,1,  -13.2246,  -13.1704,    3.0000,    3.5000,    4.0938,    4.1250
1,1,1,1,1,  -13.1163,  -13.0622,    3.0000,    3.5000,    4.0312,    4.0625
1,1,1,1,1,  -13.0080,  -12.9539,    3.0000,    3.5000,    3.9688,    4.0000
1,1,1,1,1,  -12.8998,  -12.8457,    3.0000,    3.5000,    3.9063,    3.9375
1,1,1,1,1,  -12.7915,  -12.7374,    3.0000,    3.5000,    3.8438,    3.8750
1,1,1,1,1,  -12.6833,  -12.6292,    3.0000,    3.5000,    3.7813,    3.8125
1,1,1,1,1,  -12.5750,  -12.5209,    3.0000,    3.5000,    3.7188,    3.7500
1,1,1,1,1,  -12.4668,  -12.4127,    3.0000,    3.5000,    3.6563,    3.6875
1,1,1,1,1,  -12.3585,  -12.3044,    3.0000,    3.5000,    3.5938,    3.6250
1,1,1,1,1,  -12.2503,  -12.1961,    3.0000,    3.5000,    3.5313,    3.5625
1,1,1,1,1,  -12.1420,  -12.0879,    3.0000,    3.5000,    3.4688,    3.5000
1,1,1,1,1,  -12.0338,  -11.9796,    3.0000,    3.5000,    3.4063,    3.4375
1,1,1,1,1,  -11.9255,  -11.8714,    3.0000,    3.5000,    3.3438,    3.3750
1,1,1,1,1,  -11.8173,  -11.7631,    3.0000,    3.5000,    3.2813,    3.3125
1,1,1,1,1,  -11.7090,  -11.6549,    3.0000,    3.5000,    3.2188,    3.2500
1,1,1,1,1,  -11.6008,  -11.5466,    3.0000,    3.5000,    3.1563,    3.1875
1,1,1,1,1,  -11.4925,  -11.4384,    3.0000,    3.5000,    3.0938,    3.1250
1,1,1,1,1,  -11.3843,  -11.3301,    3.0000,    3.5000,    3.0313,    3.0625
1,1,1,1,1,  -11.2760,  -11.2219,    3.0000,    3.5000,    2.9688,    3.0000
1,1,1,1,1,  -11.1677,  -11.1136,    3.0000,    3.5000,    2.9063,    2.9375
1,1,1,1,1,  -11.0595,  -11.0054,    3.0000,    3.5000,    2.8438,    2.8750
1,1,1,1,1,  -10.9512,  -10.8971,    3.0000,    3.5000,    2.7813,    2.8125
1,1,1,1,1,  -10.8430,  -10.7889,    3.0000,    3.5000,    2.7188,    2.7500
1,1,1,1,1,  -10.7347,  -10.6806,    3.0000,    3.5000,    2.6563,    2.6875
1,1,1,1,1,  -10.6265,  -10.5724,    3.0000,    3.5000,    2.5938,    2.6250
1,1,1,1,1,  -10.5182,  -10.4641,    3.0000,    3.5000,    2.5313,    2.5625
1,1,1,1,1,  -10.4100,  -10.3558,    3.0000,    3.5000,    2.4688,    2.5000
1,1,1,1,1,  -10.3017,  -10.2476,    3.0000,    3.5000,    2.4063,    2.4375
1,1,1,1,1,  -10.1935,  -10.1393,    3.0000,    3.5000,    2.3438,    2.3750
1,1,1,1,1,  -10.0852,  -10.0311,    3.0000,    3.5000,    2.2813,    2.3125
1,1,1,1,1,   -9.9770,   -9.9228,    3.0000,    3.5000,    2.2188,    2.2500
1,1,1,1,1,   -9.8687,   -9.8146,    3.0000,    3.5000,    2.1563,    2.1875
1,1,1,1,1,   -9.7605,   -9.7063,    3.0000,    3.5000,    2.0938,    2.1250
1,1,1,1,1,   -9.6522,   -9.5981,    3.0000,    3.5000,    2.0313,    2.0625
1,1,1,1,1,   -9.5439,   -9.4898,    3.0000,    3.5000,    1.9688,    2.0000
1,1,1,1,1,   -9.4357,   -9.3816,    3.0000,    3.5000,    1.9063,    1.9375
1,1,1,1,1,   -9.3274,   -9.2733,    3.0000,    3.5000,    1.8438,    1.8750
1,1,1,1,1,   -9.2192,   -9.1651,    3.0000,    3.5000,    1.7813,    1.8125
1,1,1,1,1,   -9.1109,   -9.0568,    3.0000,    3.5000,    1.7188,    1.7500
1,1,1,1,1,   -9.0027,   -8.9486,    3.0000,    3.5000,    1.6563,    1.6875
1,1,1,1,1,   -8.8944,   -8.8403,    3.0000,    3.5000,    1.5938,    1.6250
1,1,1,1,1,   -8.7862,   -8.7320,    3.0000,    3.5000,    1.5313,    1.5625
1,1,1,1,1,   -8.6779,   -8.6238,    3.0000,    3.5000,    1.4688,    1.5000
1,1,1,1,1,   -8.5697,   -8.5155,    3.0000,    3.5000,    1.4063,    1.4375
1,1,1,1,1,   -8.4614,   -8.4073,    3.0000,    3.5000,    1.3438,    1.3750
1,1,1,1,1,   -8.3532,   -8.2990,    3.0000,    3.5000,    1.2813,    1.3125
1,1,1,1,1,   -8.2449,   -8.1908,    3.0000,    3.5000,    1.2188,    1.2500
1,1,1,1,1,   -8.1367,   -8.0825,    3.0000,    3.5000,    1.1563,    1.1875
1,1,1,1,1,   -8.0284,   -7.9743,    3.0000,    3.5000,    1.0938,    1.1250
1,1,1,1,1,   -7.9202,   -7.8660,    3.0000,    3.5000,    1.0313,    1.0625
1,1,1,1,1,   -7.8119,   -7.7578,    3.0000,    3.5000,    0.9688,    1.0000
1,1,1,1,1,   -7.7036,   -7.6495,    3.0000,    3.5000,    0.9063,    0.9375
1,1,1,1,1,   -7.5954,   -7.5413,    3.0000,    3.5000,    0.8438,    0.8750
1,1,1,1,1,   -7.4871,   -7.4330,    3.0000,    3.5000,    0.7813,    0.8125
1,1,1,1,1,   -7.3789,   -7.3248,    3.0000,    3.5000,    0.7188,    0.7500
1,1,1,1,1,   -7.2706,   -7.2165,    3.0000,    3.5000,    0.6563,    0.6875
1,1,1,1,1,   -7.1624,   -7.1083,    3.0000,    3.5000,    0.5938,    0.6250
1,1,1,1,1,   -7.0541,   -7.0000,    3.0000,    3.5000,    0.5313,    0.5625
1,1,1,1,1,   -7.5000,    0.5000,    3.5000,    4.0000,    0.5000,    4.5000
1,1,1,1,1,  -10.9641,   -7.5000,    3.5000,    4.0000,    2.5000,    4.5000
1,1,1,1,1,  -12.6961,  -10.9641,    3.5000,    4.0000,    3.5000,    4.5000
1,1,1,1,1,   -9.2320,   -7.5000,    3.5000,    4.0000,    1.5000,    2.5000
1,1,1,1,1,  -13.5622,  -12.6961,    3.5000,    4.0000,    4.0000,    4.5000
1,1,1,1,1,  -11.8301,  -10.9641,    3.5000,    4.0000,    3.0000,    3.5000
1,1,1,1,1,  -10.0981,   -9.2320,    3.5000,    4.0000,    2.0000,    2.5000
1,1,1,1,1,   -8.3660,   -7.5000,    3.5000,    4.0000,    1.0000,    1.5000
1,1,1,1,1,  -13.9952,  -13.5622,    3.5000,    4.0000,    4.2500,    4.5000
1,1,1,1,1,  -13.1292,  -12.6961,    3.5000,    4.0000,    3.7500,    4.0000
1,1,1,1,1,  -12.2631,  -11.8301,    3.5000,    4.0000,    3.2500,    3.5000
1,1,1,1,1,  -11.3971,  -10.9641,    3.5000,    4.0000,    2.7500,    3.0000
1,1,1,1,1,  -10.5311,  -10.0981,    3.5000,    4.0000,    2.2500,    2.5000
1,1,1,1,1,   -9.6651,   -9.2320,    3.5000,    4.0000,    1.7500,    2.0000
1,1,1,1,1,   -8.7990,   -8.3660,    3.5000,    4.0000,    1.2500,    1.5000
1,1,1,1,1,   -7.9330,   -7.5000,    3.5000,    4.0000,    0.7500,    1.0000
1,1,1,1,1,  -14.2117,  -13.9952,    3.5000,    4.0000,    4.3750,    4.5000
1,1,1,1,1,  -13.7787,  -13.5622,    3.5000,    4.0000,    4.1250,    4.2500
1,1,1,1,1,  -13.3457,  -13.1292,    3.5000,    4.0000,    3.8750,    4.0000
1,1,1,1,1,  -12.9127,  -12.6961,    3.5000,    4.0000,    3.6250,    3.7500
1,1,1,1,1,  -12.4796,  -12.2631,    3.5000,    4.0000,    3.3750,    3.5000
1,1,1,1,1,  -12.0466,  -11.8301,    3.5000,    4.0000,    3.1250,    3.2500
1,1,1,1,1,  -11.6136,  -11.3971,    3.5000,    4.0000,    2.8750,    3.0000
1,1,1,1,1,  -11.1806,  -10.9641,    3.5000,    4.0000,    2.6250,    2.7500
1,1,1,1,1,  -10.7476,  -10.5311,    3.5000,    4.0000,    2.3750,    2.5000
1,1,1,1,1,  -10.3146,  -10.0981,    3.5000,    4.0000,    2.1250,    2.2500
1,1,1,1,1,   -9.8816,   -9.6651,    3.5000,    4.0000,    1.8750,    2.0000
1,1,1,1,1,   -9.4486,   -9.2320,    3.5000,    4.0000,    1.6250,    1.7500
1,1,1,1,1,   -9.0155,   -8.7990,    3.5000,    4.0000,    1.3750,    1.5000
1,1,1,1,1,   -8.5825,   -8.3660,    3.5000,    4.0000,    1.1250,    1.2500
1,1,1,1,1,   -8.1495,   -7.9330,    3.5000,    4.0000,    0.8750,    1.0000
1,1,1,1,1,   -7.7165,   -7.5000,    3.5000,    4.0000,    0.6250,    0.7500
1,1,1,1,1,  -14.3199,  -14.2117,    3.5000,    4.0000,    4.4375,    4.5000
1,1,1,1,1,  -14.1034,  -13.9952,    3.5000,    4.0000,    4.3125,    4.3750
1,1,1,1,1,  -13.8869,  -13.7787,    3.5000,    4.0000,    4.1875,    4.2500
1,1,1,1,1,  -13.6704,  -13.5622,    3.5000,    4.0000,    4.0625,    4.1250
1,1,1,1,1,  -13.4539,  -13.3457,    3.5000,    4.0000,    3.9375,    4.0000
1,1,1,1,1,  -13.2374,  -13.1292,    3.5000,    4.0000,    3.8125,    3.8750
1,1,1,1,1,  -13.0209,  -12.9127,    3.5000,    4.0000,    3.6875,    3.7500
1,1,1,1,1,  -12.8044,  -12.6961,    3.5000,    4.0000,    3.5625,    3.6250
1,1,1,1,1,  -12.5879,  -12.4796,    3.5000,    4.0000,    3.4375,    3.5000
1,1,1,1,1,  -12.3714,  -12.2631,    3.5000,    4.0000,    3.3125,    3.3750
1,1,1,1,1,  -12.1549,  -12.0466,    3.5000,    4.0000,    3.1875,    3.2500
1,1,1,1,1,  -11.9384,  -11.8301,    3.5000,    4.0000,    3.0625,    3.1250
1,1,1,1,1,  -11.7219,  -11.6136,    3.5000,    4.0000,    2.9375,    3.0000
1,1,1,1,1,  -11.5054,  -11.3971,    3.5000,    4.0000,    2.8125,    2.8750
1,1,1,1,1,  -11.2889,  -11.1806,    3.5000,    4.0000,    2.6875,    2.7500
1,1,1,1,1,  -11.0724,  -10.9641,    3.5000,    4.0000,    2.5625,    2.6250
1,1,1,1,1,  -10.8558,  -10.7476,    3.5000,    4.0000,    2.4375,    2.5000
1,1,1,1,1,  -10.6393,  -10.5311,    3.5000,    4.0000,    2.3125,    2.3750
1,1,1,1,1,  -10.4228,  -10.3146,    3.5000,    4.0000,    2.1875,    2.2500
1,1,1,1,1,  -10.2063,  -10.0981,    3.5000,    4.0000,    2.0625,    2.1250
1,1,1,1,1,   -9.9898,   -9.8816,    3.5000,    4.0000,    1.9375,    2.0000
1,1,1,1,1,   -9.7733,   -9.6651,    3.5000,    4.0000,    1.8125,    1.8750
1,1,1,1,1,   -9.5568,   -9.4486,    3.5000,    4.0000,    1.6875,    1.7500
1,1,1,1,1,   -9.3403,   -9.2320,    3.5000,    4.0000,    1.5625,    1.6250
1,1,1,1,1,   -9.1238,   -9.0155,    3.5000,    4.0000,    1.4375,    1.5000
1,1,1,1,1,   -8.9073,   -8.7990,    3.5000,    4.0000,    1.3125,    1.3750
1,1,1,1,1,   -8.6908,   -8.5825,    3.5000,    4.0000,    1.1875,    1.2500
1,1,1,1,1,   -8.4743,   -8.3660,    3.5000,    4.0000,    1.0625,    1.1250
1,1,1,1,1,   -8.2578,   -8.1495,    3.5000,    4.0000,    0.9375,    1.0000
1,1,1,1,1,   -8.0413,   -7.9330,    3.5000,    4.0000,    0.8125,    0.8750
1,1,1,1,1,   -7.8248,   -7.7165,    3.5000,    4.0000,    0.6875,    0.7500
1,1,1,1,1,   -7.6083,   -7.5000,    3.5000,    4.0000,    0.5625,    0.6250
1,1,1,1,1,  -14.3741,  -14.3199,    3.5000,    4.0000,    4.4688,    4.5000
1,1,1,1,1,  -14.2658,  -14.2117,    3.5000,    4.0000,    4.4062,    4.4375
1,1,1,1,1,  -14.1576,  -14.1034,    3.5000,    4.0000,    4.3438,    4.3750
1,1,1,1,1,  -14.0493,  -13.9952,    3.5000,    4.0000,    4.2812,    4.3125
1,1,1,1,1,  -13.9411,  -13.8869,    3.5000,    4.0000,    4.2188,    4.2500
1,1,1,1,1,  -13.8328,  -13.7787,    3.5000,    4.0000,    4.1562,    4.1875
1,1,1,1,1,  -13.7246,  -13.6704,    3.5000,    4.0000,    4.0938,    4.1250
1,1,1,1,1,  -13.6163,  -13.5622,    3.5000,    4.0000,    4.0312,    4.0625
1,1,1,1,1,  -13.5080,  -13.4539,    3.5000,    4.0000,    3.9688,    4.0000
1,1,1,1,1,  -13.3998,  -13.3457,    3.5000,    4.0000,    3.9063,    3.9375
1,1,1,1,1,  -13.2915,  -13.2374,    3.5000,    4.0000,    3.8438,    3.8750
1,1,1,1,1,  -13.1833,  -13.1292,    3.5000,    4.0000,    3.7813,    3.8125
1,1,1,1,1,  -13.0750,  -13.0209,    3.5000,    4.0000,    3.7188,    3.7500
1,1,1,1,1,  -12.9668,  -12.9127,    3.5000,    4.0000,    3.6563,    3.6875
1,1,1,1,1,  -12.8585,  -12.8044,    3.5000,    4.0000,    3.5938,    3.6250
1,1,1,1,1,  -12.7503,  -12.6961,    3.5000,    4.0000,    3.5313,    3.5625
1,1,1,1,1,  -12.6420,  -12.5879,    3.5000,    4.0000,    3.4688,    3.5000
1,1,1,1,1,  -12.5338,  -12.4796,    3.5000,    4.0000,    3.4063,    3.4375
1,1,1,1,1,  -12.4255,  -12.3714,    3.5000,    4.0000,    3.3438,    3.3750
1,1,1,1,1,  -12.3173,  -12.2631,    3.5000,    4.0000,    3.2813,    3.3125
1,1,1,1,1,  -12.2090,  -12.1549,    3.5000,    4.0000,    3.2188,    3.2500
1,1,1,1,1,  -12.1008,  -12.0466,    3.5000,    4.0000,    3.1563,    3.1875
1,1,1,1,1,  -11.9925,  -11.9384,    3.5000,    4.0000,    3.0938,    3.1250
1,1,1,1,1,  -11.8843,  -11.8301,    3.5000,    4.0000,    3.0313,    3.0625
1,1,1,1,1,  -11.7760,  -11.7219,    3.5000,    4.0000,    2.9688,    3.0000
1,1,1,1,1,  -11.6677,  -11.6136,    3.5000,    4.0000,    2.9063,    2.9375
1,1,1,1,1,  -11.5595,  -11.5054,    3.5000,    4.0000,    2.8438,    2.8750
1,1,1,1,1,  -11.4512,  -11.3971,    3.5000,    4.0000,    2.7813,    2.8125
1,1,1,1,1,  -11.3430,  -11.2889,    3.5000,    4.0000,    2.7188,    2.7500
1,1,1,1,1,  -11.2347,  -11.1806,    3.5000,    4.0000,    2.6563,    2.6875
1,1,1,1,1,  -11.1265,  -11.0724,    3.5000,    4.0000,    2.5938,    2.6250
1,1,1,1,1,  -11.0182,  -10.9641,    3.5000,    4.0000,    2.5313,    2.5625
1,1,1,1,1,  -10.9100,  -10.8558,    3.5000,    4.0000,    2.4688,    2.5000
1,1,1,1,1,  -10.8017,  -10.7476,    3.5000,    4.0000,    2.4063,    2.4375
1,1,1,1,1,  -10.6935,  -10.6393,    3.5000,    4.0000,    2.3438,    2.3750
1,1,1,1,1,  -10.5852,  -10.5311,    3.5000,    4.0000,    2.2813,    2.3125
1,1,1,1,1,  -10.4770,  -10.4228,    3.5000,    4.0000,    2.2188,    2.2500
1,1,1,1,1,  -10.3687,  -10.3146,    3.5000,    4.0000,    2.1563,    2.1875
1,1,1,1,1,  -10.2605,  -10.2063,    3.5000,    4.0000,    2.0938,    2.1250
1,1,1,1,1,  -10.1522,  -10.0981,    3.5000,    4.0000,    2.0313,    2.0625
1,1,1,1,1,  -10.0439,   -9.9898,    3.5000,    4.0000,    1.9688,    2.0000
1,1,1,1,1,   -9.9357,   -9.8816,    3.5000,    4.0000,    1.9063,    1.9375
1,1,1,1,1,   -9.8274,   -9.7733,    3.5000,    4.0000,    1.8438,    1.8750
1,1,1,1,1,   -9.7192,   -9.6651,    3.5000,    4.0000,    1.7813,    1.8125
1,1,1,1,1,   -9.6109,   -9.5568,    3.5000,    4.0000,    1.7188,    1.7500
1,1,1,1,1,   -9.5027,   -9.4486,    3.5000,    4.0000,    1.6563,    1.6875
1,1,1,1,1,   -9.3944,   -9.3403,    3.5000,    4.0000,    1.5938,    1.6250
1,1,1,1,1,   -9.2862,   -9.2320,    3.5000,    4.0000,    1.5313,    1.5625
1,1,1,1,1,   -9.1779,   -9.1238,    3.5000,    4.0000,    1.4688,    1.5000
1,1,1,1,1,   -9.0697,   -9.0155,    3.5000,    4.0000,    1.4063,    1.4375
1,1,1,1,1,   -8.9614,   -8.9073,    3.5000,    4.0000,    1.3438,    1.3750
1,1,1,1,1,   -8.8532,   -8.7990,    3.5000,    4.0000,    1.2813,    1.3125
1,1,1,1,1,   -8.7449,   -8.6908,    3.5000,    4.0000,    1.2188,    1.2500
1,1,1,1,1,   -8.6367,   -8.5825,    3.5000,    4.0000,    1.1563,    1.1875
1,1,1,1,1,   -8.5284,   -8.4743,    3.5000,    4.0000,    1.0938,    1.1250
1,1,1,1,1,   -8.4202,   -8.3660,    3.5000,    4.0000,    1.0313,    1.0625
1,1,1,1,1,   -8.3119,   -8.2578,    3.5000,    4.0000,    0.9688,    1.0000
1,1,1,1,1,   -8.2036,   -8.1495,    3.5000,    4.0000,    0.9063,    0.9375
1,1,1,1,1,   -8.0954,   -8.0413,    3.5000,    4.0000,    0.8438,    0.8750
1,1,1,1,1,   -7.9871,   -7.9330,    3.5000,    4.0000,    0.7813,    0.8125
1,1,1,1,1,   -7.8789,   -7.8248,    3.5000,    4.0000,    0.7188,    0.7500
1,1,1,1,1,   -7.7706,   -7.7165,    3.5000,    4.0000,    0.6563,    0.6875
1,1,1,1,1,   -7.6624,   -7.6083,    3.5000,    4.0000,    0.5938,    0.6250
1,1,1,1,1,   -7.5541,   -7.5000,    3.5000,    4.0000,    0.5313,    0.5625
1,1,1,1,1,   -8.0000,    0.0000,    4.0000,    4.5000,    0.5000,    4.5000
1,1,1,1,1,  -11.4641,   -8.0000,    4.0000,    4.5000,    2.5000,    4.5000
1,1,1,1,1,  -13.1961,  -11.4641,    4.0000,    4.5000,    3.5000,    4.5000
1,1,1,1,1,   -9.7320,   -8.0000,    4.0000,    4.5000,    1.5000,    2.5000
1,1,1,1,1,  -14.0622,  -13.1961,    4.0000,    4.5000,    4.0000,    4.5000
1,1,1,1,1,  -12.3301,  -11.4641,    4.0000,    4.5000,    3.0000,    3.5000
1,1,1,1,1,  -10.5981,   -9.7320,    4.0000,    4.5000,    2.0000,    2.5000
1,1,1,1,1,   -8.8660,   -8.0000,    4.0000,    4.5000,    1.0000,    1.5000
1,1,1,1,1,  -14.4952,  -14.0622,    4.0000,    4.5000,    4.2500,    4.5000
1,1,1,1,1,  -13.6292,  -13.1961,    4.0000,    4.5000,    3.7500,    4.0000
1,1,1,1,1,  -12.7631,  -12.3301,    4.0000,    4.5000,    3.2500,    3.5000
1,1,1,1,1,  -11.8971,  -11.4641,    4.0000,    4.5000,    2.7500,    3.0000
1,1,1,1,1,  -11.0311,  -10.5981,    4.0000,    4.5000,    2.2500,    2.5000
1,1,1,1,1,  -10.1651,   -9.7320,    4.0000,    4.5000,    1.7500,    2.0000
1,1,1,1,1,   -9.2990,   -8.8660,    4.0000,    4.5000,    1.2500,    1.5000
1,1,1,1,1,   -8.4330,   -8.0000,    4.0000,    4.5000,    0.7500,    1.0000
1,1,1,1,1,  -14.7117,  -14.4952,    4.0000,    4.5000,    4.3750,    4.5000
1,1,1,1,1,  -14.2787,  -14.0622,    4.0000,    4.5000,    4.1250,    4.2500
1,1,1,1,1,  -13.8457,  -13.6292,    4.0000,    4.5000,    3.8750,    4.0000
1,1,1,1,1,  -13.4127,  -13.1961,    4.0000,    4.5000,    3.6250,    3.7500
1,1,1,1,1,  -12.9796,  -12.7631,    4.0000,    4.5000,    3.3750,    3.5000
1,1,1,1,1,  -12.5466,  -12.3301,    4.0000,    4.5000,    3.1250,    3.2500
1,1,1,1,1,  -12.1136,  -11.8971,    4.0000,    4.5000,    2.8750,    3.0000
1,1,1,1,1,  -11.6806,  -11.4641,    4.0000,    4.5000,    2.6250,    2.7500
1,1,1,1,1,  -11.2476,  -11.0311,    4.0000,    4.5000,    2.3750,    2.5000
1,1,1,1,1,  -10.8146,  -10.5981,    4.0000,    4.5000,    2.1250,    2.2500
1,1,1,1,1,  -10.3816,  -10.1651,    4.0000,    4.5000,    1.8750,    2.0000
1,1,1,1,1,   -9.9486,   -9.7320,    4.0000,    4.5000,    1.6250,    1.7500
1,1,1,1,1,   -9.5155,   -9.2990,    4.0000,    4.5000,    1.3750,    1.5000
1,1,1,1,1,   -9.0825,   -8.8660,    4.0000,    4.5000,    1.1250,    1.2500
1,1,1,1,1,   -8.6495,   -8.4330,    4.0000,    4.5000,    0.8750,    1.0000
1,1,1,1,1,   -8.2165,   -8.0000,    4.0000,    4.5000,    0.6250,    0.7500
1,1,1,1,1,  -14.8199,  -14.7117,    4.0000,    4.5000,    4.4375,    4.5000
1,1,1,1,1,  -14.6034,  -14.4952,    4.0000,    4.5000,    4.3125,    4.3750
1,1,1,1,1,  -14.3869,  -14.2787,    4.0000,    4.5000,    4.1875,    4.2500
1,1,1,1,1,  -14.1704,  -14.0622,    4.0000,    4.5000,    4.0625,    4.1250
1,1,1,1,1,  -13.9539,  -13.8457,    4.0000,    4.5000,    3.9375,    4.0000
1,1,1,1,1,  -13.7374,  -13.6292,    4.0000,    4.5000,    3.8125,    3.8750
1,1,1,1,1,  -13.5209,  -13.4127,    4.0000,    4.5000,    3.6875,    3.7500
1,1,1,1,1,  -13.3044,  -13.1961,    4.0000,    4.5000,    3.5625,    3.6250
1,1,1,1,1,  -13.0879,  -12.9796,    4.0000,    4.5000,    3.4375,    3.5000
1,1,1,1,1,  -12.8714,  -12.7631,    4.0000,    4.5000,    3.3125,    3.3750
1,1,1,1,1,  -12.6549,  -12.5466,    4.0000,    4.5000,    3.1875,    3.2500
1,1,1,1,1,  -12.4384,  -12.3301,    4.0000,    4.5000,    3.0625,    3.1250
1,1,1,1,1,  -12.2219,  -12.1136,    4.0000,    4.5000,    2.9375,    3.0000
1,1,1,1,1,  -12.0054,  -11.8971,    4.0000,    4.5000,    2.8125,    2.8750
1,1,1,1,1,  -11.7889,  -11.6806,    4.0000,    4.5000,    2.6875,    2.7500
1,1,1,1,1,  -11.5724,  -11.4641,    4.0000,    4.5000,    2.5625,    2.6250
1,1,1,1,1,  -11.3558,  -11.2476,    4.0000,    4.5000,    2.4375,    2.5000
1,1,1,1,1,  -11.1393,  -11.0311,    4.0000,    4.5000,    2.3125,    2.3750
1,1,1,1,1,  -10.9228,  -10.8146,    4.0000,    4.5000,    2.1875,    2.2500
1,1,1,1,1,  -10.7063,  -10.5981,    4.0000,    4.5000,    2.0625,    2.1250
1,1,1,1,1,  -10.4898,  -10.3816,    4.0000,    4.5000,    1.9375,    2.0000
1,1,1,1,1,  -10.2733,  -10.1651,    4.0000,    4.5000,    1.8125,    1.8750
1,1,1,1,1,  -10.0568,   -9.9486,    4.0000,    4.5000,    1.6875,    1.7500
1,1,1,1,1,   -9.8403,   -9.7320,    4.0000,    4.5000,    1.5625,    1.6250
1,1,1,1,1,   -9.6238,   -9.5155,    4.0000,    4.5000,    1.4375,    1.5000
1,1,1,1,1,   -9.4073,   -9.2990,    4.0000,    4.5000,    1.3125,    1.3750
1,1,1,1,1,   -9.1908,   -9.0825,    4.0000,    4.5000,    1.1875,    1.2500
1,1,1,1,1,   -8.9743,   -8.8660,    4.0000,    4.5000,    1.0625,    1.1250
1,1,1,1,1,   -8.7578,   -8.6495,    4.0000,    4.5000,    0.9375,    1.0000
1,1,1,1,1,   -8.5413,   -8.4330,    4.0000,    4.5000,    0.8125,    0.8750
1,1,1,1,1,   -8.3248,   -8.2165,    4.0000,    4.5000,    0.6875,    0.7500
1,1,1,1,1,   -8.1083,   -8.0000,    4.0000,    4.5000,    0.5625,    0.6250
1,1,1,1,1,  -14.8741,  -14.8199,    4.0000,    4.5000,    4.4688,    4.5000
1,1,1,1,1,  -14.7658,  -14.7117,    4.0000,    4.5000,    4.4062,    4.4375
1,1,1,1,1,  -14.6576,  -14.6034,    4.0000,    4.5000,    4.3438,    4.3750
1,1,1,1,1,  -14.5493,  -14.4952,    4.0000,    4.5000,    4.2812,    4.3125
1,1,1,1,1,  -14.4411,  -14.3869,    4.0000,    4.5000,    4.2188,    4.2500
1,1,1,1,1,  -14.3328,  -14.2787,    4.0000,    4.5000,    4.1562,    4.1875
1,1,1,1,1,  -14.2246,  -14.1704,    4.0000,    4.5000,    4.0938,    4.1250
1,1,1,1,1,  -14.1163,  -14.0622,    4.0000,    4.5000,    4.0312,    4.0625
1,1,1,1,1,  -14.0080,  -13.9539,    4.0000,    4.5000,    3.9688,    4.0000
1,1,1,1,1,  -13.8998,  -13.8457,    4.0000,    4.5000,    3.9063,    3.9375
1,1,1,1,1,  -13.7915,  -13.7374,    4.0000,    4.5000,    3.8438,    3.8750
1,1,1,1,1,  -13.6833,  -13.6292,    4.0000,    4.5000,    3.7813,    3.8125
1,1,1,1,1,  -13.5750,  -13.5209,    4.0000,    4.5000,    3.7188,    3.7500
1,1,1,1,1,  -13.4668,  -13.4127,    4.0000,    4.5000,    3.6563,    3.6875
1,1,1,1,1,  -13.3585,  -13.3044,    4.0000,    4.5000,    3.5938,    3.6250
1,1,1,1,1,  -13.2503,  -13.1961,    4.0000,    4.5000,    3.5313,    3.5625
1,1,1,1,1,  -13.1420,  -13.0879,    4.0000,    4.5000,    3.4688,    3.5000
1,1,1,1,1,  -13.0338,  -12.9796,    4.0000,    4.5000,    3.4063,    3.4375
1,1,1,1,1,  -12.9255,  -12.8714,    4.0000,    4.5000,    3.3438,    3.3750
1,1,1,1,1,  -12.8173,  -12.7631,    4.0000,    4.5000,    3.2813,    3.3125
1,1,1,1,1,  -12.7090,  -12.6549,    4.0000,    4.5000,    3.2188,    3.2500
1,1,1,1,1,  -12.6008,  -12.5466,    4.0000,    4.5000,    3.1563,    3.1875
1,1,1,1,1,  -12.4925,  -12.4384,    4.0000,    4.5000,    3.0938,    3.1250
1,1,1,1,1,  -12.3843,  -12.3301,    4.0000,    4.5000,    3.0313,    3.0625
1,1,1,1,1,  -12.2760,  -12.2219,    4.0000,    4.5000,    2.9688,    3.0000
1,1,1,1,1,  -12.1677,  -12.1136,    4.0000,    4.5000,    2.9063,    2.9375
1,1,1,1,1,  -12.0595,  -12.0054,    4.0000,    4.5000,    2.8438,    2.8750
1,1,1,1,1,  -11.9512,  -11.8971,    4.0000,    4.5000,    2.7813,    2.8125
1,1,1,1,1,  -11.8430,  -11.7889,    4.0000,    4.5000,    2.7188,    2.7500
1,1,1,1,1,  -11.7347,  -11.6806,    4.0000,    4.5000,    2.6563,    2.6875
1,1,1,1,1,  -11.6265,  -11.5724,    4.0000,    4.5000,    2.5938,    2.6250
1,1,1,1,1,  -11.5182,  -11.4641,    4.0000,    4.5000,    2.5313,    2.5625
